player_id,team_id,toi,schedule_adjustment,season_label
8476779,30,44306,0.00121057810790508,2019-20
8476441,12,62266,0.001294782327695777,2019-20
8476453,14,57571,-0.002130757327391363,2019-20
8478445,2,66474,-0.00023064773016269558,2019-20
8475197,10,76435,0.001072121057670007,2019-20
8476312,24,51537,-0.004835134159882954,2019-20
8471686,3,45025,0.0035638694136127004,2019-20
8470607,16,29950,-0.009136588846712878,2019-20
8477950,3,62031,-0.0003884233313396069,2019-20
8474717,21,15978,0.0052644046480318,2019-20
8477505,29,42851,0.0019039936259649772,2019-20
8480800,23,68339,0.00022278032229735203,2019-20
8475728,7,46516,-0.0013218057407022624,2019-20
8473560,24,39234,-0.003720314676907553,2019-20
8475747,17,68497,-0.00292093961225143,2019-20
8476458,3,56811,-0.0020208438683379025,2019-20
8478043,5,26595,-0.000027602916044327863,2019-20
8473548,53,54673,-0.0009820217273692135,2019-20
8477015,9,63826,-0.001455543776538584,2019-20
8474709,2,33162,-0.0017349869338184822,2019-20
8477501,21,45443,0.0026592970753250233,2019-20
8478430,20,38770,0.004087260281557599,2019-20
8479345,53,67355,-0.0005488322997689772,2019-20
8475807,6,28375,-0.00001888012889458364,2019-20
8479385,19,17582,0.00823515373582802,2019-20
8476442,21,45279,0.001656749638261687,2019-20
8475796,13,41385,-0.0027167207357026986,2019-20
8471675,5,36646,-0.0006568970000709532,2019-20
8475343,15,27609,-0.0024342720872975758,2019-20
8478131,24,39323,-0.002005858577754042,2019-20
8475716,10,20870,0.004976695897969133,2019-20
8474031,14,69614,-0.0013504148561927479,2019-20
8475184,3,49379,-0.0026259373236498487,2019-20
8476886,16,38195,0.0032122198308452265,2019-20
8477500,23,59204,0.0006808840830024254,2019-20
8480801,9,64002,-0.0015216256991924043,2019-20
8477384,13,43259,-0.0007873105293579644,2019-20
8474166,26,42983,-0.0037083088983070407,2019-20
8479398,21,75342,0.0009540583858955733,2019-20
8471769,53,25407,-0.001312825427512673,2019-20
8477969,5,68400,-0.0011630371331636652,2019-20
8476873,20,29326,-0.0011847023878832287,2019-20
8476881,28,38503,0.002036476793993815,2019-20
8480113,26,59377,0.0009054743700032277,2019-20
8473507,8,76245,0.0003963137243779154,2019-20
8480762,29,32480,0.004771605891516656,2019-20
8478458,52,56401,-0.0007005815814384034,2019-20
8477462,4,42015,0.0012506252960462674,2019-20
8478366,13,49277,-0.003416770578762787,2019-20
8480821,17,20514,-0.0015219294242245346,2019-20
8478146,16,20139,0.007536599198289475,2019-20
8480865,2,24763,0.0017809295052259684,2019-20
8471873,13,73830,-0.0033029736168345403,2019-20
8471677,5,67783,-0.0020469146107845357,2019-20
8473546,53,27428,0.0014834053041250198,2019-20
8474688,30,15620,0.0034036429557018264,2019-20
8476400,52,13929,0.004434269001383912,2019-20
8480208,9,17759,0.003111203137425933,2019-20
8475791,53,30606,-0.0014169808263957983,2019-20
8474578,28,59595,0.0017166390262910959,2019-20
8477933,7,65887,-0.0009174983102331115,2019-20
8476166,25,21095,0.007602334211895163,2019-20
8475752,4,40416,-0.0019031273381683261,2019-20
8470775,8,38771,0.0007526134131474334,2019-20
8476981,29,19238,-0.005915007123506517,2019-20
8480901,6,17544,0.0034126381110453864,2019-20
8478432,53,36209,-0.0002274499699092021,2019-20
8477938,12,34229,-0.004105681877346059,2019-20
8474034,14,40951,-0.0018891198961246904,2019-20
8471735,13,62444,-0.002705751642118993,2019-20
8478427,12,55150,0.0008833070143939802,2019-20
8470187,2,56841,-0.00042456043504755575,2019-20
8474673,20,66316,-0.0004593182235913521,2019-20
8476878,7,47030,-0.00013323283546694232,2019-20
8475314,2,60812,0.0006765793475615184,2019-20
8470601,14,30789,-0.005863082671573574,2019-20
8478451,22,79022,0.0005938397210464089,2019-20
8475170,19,61521,0.0010286582696630911,2019-20
8475176,18,51784,0.0005340551775803616,2019-20
8475169,28,55782,0.002974174397865468,2019-20
8478440,16,43844,0.00041566048508747045,2019-20
8478443,6,66251,0.0006594990664697977,2019-20
8480145,52,78313,-0.0008582608617602852,2019-20
8474102,19,61125,0.0021269221675762726,2019-20
8471709,28,69562,0.0017516320434294024,2019-20
8479351,24,50099,-0.002109989502832723,2019-20
8475834,28,47508,0.0011812034748947527,2019-20
8479482,15,57044,-0.00032539747889199274,2019-20
8476918,7,46659,-0.0003656948957941943,2019-20
8470966,20,61959,-0.004314768608324131,2019-20
8475762,26,12738,-0.0008022320785168893,2019-20
8478104,19,28074,-0.0003004814034196578,2019-20
8479465,16,26331,0.006110200747866318,2019-20
8476470,52,33045,0.0037610112750682046,2019-20
8476967,8,55391,-0.0001503798777154125,2019-20
8468674,54,41127,0.003145739844176487,2019-20
8479977,22,25041,-0.007043402098918544,2019-20
8474568,14,15927,0.005107615816659479,2019-20
8475750,54,47168,-0.0015899553801169955,2019-20
8481516,28,19686,0.0029573782039572726,2019-20
8476941,1,23561,-0.003122540506802594,2019-20
8478449,25,42126,-0.000736822273514386,2019-20
8477479,17,64119,-0.0016384009066019516,2019-20
8478067,4,23428,-0.002297683597201056,2019-20
8477503,8,57864,0.0003419227518637019,2019-20
8477930,21,45337,0.0005420516215367873,2019-20
8478010,14,56713,0.00008068367059252862,2019-20
8479335,7,15299,-0.00387593265960132,2019-20
8477936,2,36338,-0.0017804561578345422,2019-20
8471804,29,22891,0.0035905618050960297,2019-20
8476931,7,62906,0.00016046852575534007,2019-20
8475906,25,62068,-0.0020754232433692933,2019-20
8477495,29,64025,0.002200011183049079,2019-20
8478408,10,52517,0.005399612554437737,2019-20
8475172,21,38835,0.0009990543725894182,2019-20
8478866,5,51642,-0.0018109682873785216,2019-20
8479393,28,16031,0.004743358140925593,2019-20
8476456,13,58848,-0.0030820790716002172,2019-20
8475763,4,54729,-0.0016864550060506282,2019-20
8479985,8,32982,-0.0033951083310683485,2019-20
8476958,12,74203,0.001062822481909796,2019-20
8466138,28,53671,0.0019433387940574942,2019-20
8480069,21,48286,0.0018824603942383003,2020-21
8477416,29,50347,-0.0016805314273070234,2020-21
8470281,16,55240,-0.0027670560901952063,2020-21
8475167,14,58069,0.005841439523539104,2020-21
8476422,9,36933,-0.0062767349458271076,2020-21
8479398,21,54171,0.005222405079827463,2020-21
8475913,54,45660,-0.0019028088310599047,2020-21
8478415,6,38578,0.005715884059285803,2020-21
8478452,22,25513,-0.00042536182250232544,2020-21
8480883,1,47755,0.007289161333423035,2020-21
8476422,6,15580,0.022211851910079194,2020-21
8475168,18,25492,0.004468256387214905,2020-21
8482245,9,44867,-0.007729971638860702,2020-21
8477495,29,66511,-0.0017835366996221192,2020-21
8474162,10,56646,0.007677302845751944,2020-21
8478472,14,33754,0.0032661407887335722,2020-21
8474818,23,24092,-0.0058133623835583716,2020-21
8478431,17,12760,-0.0033446241125009136,2020-21
8473512,4,44389,0.007540177283421002,2020-21
8474068,22,17183,-0.0071194184267026695,2020-21
8479458,9,62548,-0.005580434991242609,2020-21
8477406,16,31142,-0.0036411407988436403,2020-21
8478439,4,38838,0.00518446111470582,2020-21
8476442,28,18153,-0.007442542952616174,2020-21
8476871,23,40908,-0.006969734878407991,2020-21
8474564,14,29474,0.011052843840386557,2020-21
8473449,7,24971,0.0015196490691393079,2020-21
8477497,20,39403,0.0019195730524476566,2020-21
8477511,15,12019,-0.000353029292271555,2020-21
8480829,8,41887,0.0032580705024473073,2020-21
8478099,28,45230,-0.007803784055571851,2020-21
8476906,4,39795,0.005438016688520963,2020-21
8474291,23,16370,-0.011974093732942705,2020-21
8474150,20,43059,0.003740775730549159,2020-21
8471817,54,21705,0.0007613796988170938,2020-21
8478569,13,28565,0.013044461950816027,2020-21
8478403,7,19645,0.00005286160152824504,2020-21
8473563,15,46754,0.007582252649562955,2020-21
8476873,5,23309,0.008237449209529919,2020-21
8475287,18,36160,0.004507783807484653,2020-21
8474612,23,38756,-0.005388969949519913,2020-21
8476921,12,29611,0.007214210076765834,2020-21
8470610,30,31014,-0.0035449008026405097,2020-21
8476981,8,42415,0.001306073956119036,2020-21
8476428,18,27713,0.003563580583947524,2020-21
8479395,17,12934,-0.0008193293153926088,2020-21
8477932,13,35665,0.010829602410611925,2020-21
8474574,23,56346,-0.007108109247152947,2020-21
8478550,3,36657,0.006288433414261922,2020-21
8476917,2,60064,0.008793016242154129,2020-21
8479987,12,18427,0.01226684394386224,2020-21
8479407,1,34716,0.005338989683450938,2020-21
8475235,24,32420,-0.010289435112292954,2020-21
8473544,53,37163,-0.008269159315820089,2020-21
8476934,12,27482,0.008604315531370765,2020-21
8478859,19,22227,-0.002750518781210263,2020-21
8479314,20,47045,0.004522948892009985,2020-21
8478366,13,41089,0.006185529941469231,2020-21
8474207,54,15360,-0.008668093921351145,2020-21
8477018,24,31697,-0.009222205447575023,2020-21
8476480,17,41034,-0.0022064829071448844,2020-21
8474581,12,21605,0.0013755420289785342,2020-21
8477401,53,15525,0.003398522582609202,2020-21
8477986,7,41152,0.00283958698316894,2020-21
8480002,1,16879,0.006985624975153688,2020-21
8479368,24,33611,-0.010006231268131098,2020-21
8477476,8,31216,-0.0003106647346358651,2020-21
8479439,21,27355,0.0031049583354416602,2020-21
8475625,7,20325,-0.0005436311349083828,2020-21
8476850,1,47030,0.0027449113450112883,2020-21
8479587,25,16135,0.0060271830259445965,2020-21
8478440,16,28351,-0.005850358068383033,2020-21
8475692,30,34738,-0.001691561927780479,2020-21
8470606,26,40311,-0.006820409143462587,2020-21
8478449,25,32649,0.003171921298361149,2020-21
8478873,24,35182,-0.016510019145854017,2020-21
8475752,53,27205,-0.015293267392578008,2020-21
8479977,22,44838,-0.004725624480584041,2020-21
8475825,12,13112,0.007755209300167357,2020-21
8479388,16,12867,-0.006848585540597042,2020-21
8475098,19,21044,-0.02438087439127111,2020-21
8480172,14,29120,-0.0008378448270598278,2020-21
8478013,19,18850,-0.02596461140141257,2020-21
8482247,29,16569,-0.010324051705428853,2020-21
8476312,24,20720,-0.02578070342093617,2020-21
8471218,52,43182,-0.004790845607260123,2020-21
8475200,15,53958,0.006850566847070035,2020-21
8476457,22,56177,-0.002363386408431389,2020-21
8481528,7,29955,-0.002448507757222999,2020-21
8474000,6,17534,0.00878104997256021,2020-21
8478483,10,52838,0.006895910837237813,2020-21
8479393,28,19549,-0.01794250666863362,2020-21
8480078,3,30755,0.004644178085716429,2020-21
8474884,19,37741,-0.006067230958029994,2020-21
8479376,9,12289,0.005994394664032782,2020-21
8480074,29,38587,-0.0022283395888173367,2020-21
8479324,3,51178,0.004907084327878351,2020-21
8479944,5,33543,0.007119869390377862,2020-21
8479525,14,17542,0.003592484604678318,2020-21
8477359,52,38440,-0.00935554434532745,2020-21
8474602,15,45853,0.010031957182927768,2020-21
8478469,9,62656,-0.0030065265492019394,2020-21
8478585,20,24523,0.0015860888030378587,2020-21
8476462,12,56247,0.00799164415181283,2020-21
8477369,30,42074,-0.006119629340560519,2020-21
8475780,6,24533,0.006182598953523983,2020-21
8475792,13,14504,0.008751689997012677,2020-21
8477956,6,41252,0.011131680673485715,2020-21
8477220,23,54414,-0.006138584833741848,2020-21
8479420,7,27853,-0.0018512054412432746,2020-21
8476456,13,42217,0.007590256267892353,2020-21
8480459,16,45492,-0.002946484398378127,2020-21
8476479,8,42448,0.00464478080884999,2020-21
8477998,12,40341,0.008762281584102975,2020-21
8481477,30,28028,-0.0022215306953793585,2020-21
8480003,1,17701,-0.001237168509531334,2020-21
8479675,26,40603,-0.013548451958245819,2020-21
8481554,3,36639,0.00385042614547277,2020-21
8476913,22,21809,-0.006807861501405564,2020-21
8479336,26,32084,-0.01763520188565198,2020-21
8476851,10,19864,0.004720593549721873,2020-21
8471724,5,62156,0.006178412354231837,2020-21
8477429,52,43849,-0.005306606612442042,2020-21
8476887,18,32820,-0.0016853721756550854,2020-21
8477938,12,26434,0.007357512528509492,2020-21
8475158,19,48678,-0.009717451611542178,2020-21
8476539,54,45972,-0.0018620257740672745,2020-21
8475236,7,30575,0.0006839926997253374,2020-21
8475233,29,41327,-0.0043169232363555535,2020-21
8477810,25,26232,0.009784045975455319,2020-21
8474849,23,19644,-0.01009317954510135,2020-21
8477498,22,69490,-0.0029575136617068657,2020-21
8478498,6,30135,0.011481555001012738,2020-21
8480039,12,43440,0.007755716927709557,2020-21
8480205,29,14108,0.0059108151923181855,2020-21
8477478,54,31742,0.0006604236607414596,2020-21
8478424,52,12812,-0.005250919919275803,2020-21
8477962,3,17161,0.0009334182011282264,2020-21
8480186,24,12961,-0.004829519852323404,2020-21
8476346,20,46943,0.004576677946964168,2020-21
8480196,7,36620,-0.0024512830369427616,2020-21
8474149,9,40160,-0.0023242517408260032,2020-21
8474053,28,42838,-0.007930546397671065,2020-21
8479318,10,52225,0.007018963685201129,2020-21
8481812,28,51998,-0.008139571017720998,2020-21
8479442,17,42096,-0.005836796934061184,2020-21
8470621,8,32921,0.0029011397574082395,2020-21
8476470,52,21853,-0.0015460216311118683,2020-21
8477240,24,12907,-0.020123725821819597,2020-21
8480014,26,38765,-0.0132048676244714,2020-21
8474098,5,22556,0.010018569401561803,2020-21
8475791,7,32381,0.0010635366134330619,2020-21
8478416,14,43289,0.0026603235776595556,2020-21
8475177,16,41762,-0.0021435864588513613,2020-21
8477511,17,36736,-0.005369715344047113,2020-21
8475745,6,38120,0.010922849835400003,2020-21
8478567,29,29084,-0.010966457420395037,2020-21
8480070,16,32724,-0.0015910127996284602,2020-21
8478067,4,32622,0.0057529847249901764,2020-21
8477409,13,38020,0.009262937492101747,2020-21
8477989,53,42311,-0.008495785575212498,2020-21
8476460,52,55308,-0.006245680782451685,2020-21
8479333,3,37987,0.0019941085535731358,2020-21
8479984,14,25476,0.013431794152527718,2020-21
8471274,53,60664,-0.009589714012069048,2020-21
8480797,4,39525,0.006975714533803041,2020-21
8479414,1,26981,0.0036772183374956025,2020-21
8478856,53,40996,-0.006110202624015824,2020-21
8475747,17,37066,-0.006484542497941981,2020-21
8476854,24,19793,-0.02142110521116914,2020-21
8481559,1,49952,0.005092575095366751,2020-21
8475179,1,37279,0.005467566961055886,2020-21
8479345,53,61459,-0.009781649817714736,2020-21
8480727,54,47123,-0.0006911083735458155,2020-21
8479293,5,22340,-0.00022546916122006598,2020-21
8474628,20,17389,0.0011967451325114245,2020-21
8476882,12,16206,0.02589027521183519,2020-21
8475169,28,48776,-0.006834328213486789,2020-21
8474709,2,34077,0.008422923594020793,2020-21
8476807,1,16520,0.0029919714443400035,2020-21
8480031,24,43114,-0.010403166635989084,2020-21
8476441,8,56187,0.003707658984816719,2020-21
8480160,28,30320,-0.001565594219694755,2020-21
8473419,6,41507,0.009428811206163703,2020-21
8475220,30,30070,0.004928389370336391,2020-21
8477073,26,19768,-0.013033708823998907,2020-21
8475188,54,40018,0.004208066281450158,2020-21
8477942,30,37923,0.0008437534792562385,2020-21
8481068,1,42792,0.002945508225073448,2020-21
8476994,16,12797,-0.006160896987499131,2020-21
8475181,2,60488,0.00842896401056534,2020-21
8477021,10,39844,0.007457599074419108,2020-21
8480021,6,13193,0.0047346298809093955,2020-21
8474090,3,42315,0.0046067807772062945,2020-21
8475151,1,27198,0.0024748897339520767,2020-21
8478891,52,42866,-0.006596817292530024,2020-21
8473994,25,42334,0.0033610237259691427,2020-21
8477933,7,49669,-0.0014824921849327605,2020-21
8477402,3,43120,0.004026098188191743,2020-21
8475218,18,50048,-0.0024471938174754782,2020-21
8477501,21,37215,0.004018938178914251,2020-21
8477987,28,31918,-0.006869609406670223,2020-21
8481523,16,14143,-0.002335138828646269,2020-21
8478402,22,56327,-0.002416688746540666,2020-21
8480946,22,35364,-0.0013322186529525538,2020-21
8479343,53,44293,-0.009079993600266893,2020-21
8477341,1,35470,0.0069132893060209685,2020-21
8476923,1,58998,0.004339915768397454,2020-21
8480798,16,36821,-0.0025400911407536817,2020-21
8478233,20,43489,0.004371598329336181,2020-21
8477451,30,37724,-0.0036878748010446827,2020-21
8477930,21,28329,0.00597804180466621,2020-21
8481481,26,26597,-0.011030439551773819,2020-21
8475149,30,25890,0.007146666861695813,2020-21
8470047,17,29681,0.00159490164700892,2020-21
8476891,6,35076,0.013927489594742219,2020-21
8470612,24,38676,-0.012346001349255053,2020-21
8480293,16,18153,-0.010491440386034556,2020-21
8479385,19,41620,-0.007188508403124871,2020-21
8478508,18,29649,-0.00045459724230673473,2020-21
8476879,5,49660,0.007686616019394818,2020-21
8478420,21,47171,0.0035271784052999743,2020-21
8476437,30,38804,-0.005108589523668798,2020-21
8476872,4,41159,0.006366455343890065,2020-21
8478851,18,19581,-0.006817946052531191,2020-21
8481624,10,39187,0.005696236203844436,2020-21
8471215,5,26832,0.00509792307605789,2020-21
8476958,12,58490,0.009314004871696929,2020-21
8479026,4,44471,0.008754081267582679,2020-21
8479511,1,39249,0.004778381573593744,2020-21
8478831,29,21835,-0.00046548089049071176,2020-21
8470595,8,14444,-0.010968421203123765,2020-21
8476792,19,55113,-0.008571164640277129,2020-21
8476288,9,18363,-0.0004759628995792436,2020-21
8475151,2,12489,0.009386527979512017,2020-21
8474102,19,48656,-0.009017600505532892,2020-21
8480018,8,47600,0.004662284023790483,2020-21
8477504,52,62268,-0.006641950585089281,2020-21
8476874,26,35709,-0.011324510770684327,2020-21
8471707,22,17546,-0.0026198021715552874,2020-21
8480950,53,38643,-0.006354198846332548,2020-21
8478491,24,41847,-0.006322759687593606,2020-21
8477979,4,32646,0.006566314345698962,2020-21
8479996,54,19578,-0.00353529862478679,2020-21
8479344,22,44795,0.0003895312630535664,2020-21
8470775,52,21569,-0.009509546583463967,2020-21
8480901,6,12275,0.009554883843537698,2020-21
8479337,16,46850,-0.005546604728085578,2020-21
8475184,3,38092,0.0053692846632284906,2020-21
8470966,20,54880,0.0038363590054546048,2020-21
8477447,54,57683,-0.0016542582130870686,2020-21
8474613,9,13421,-0.002721568920395717,2020-21
8474589,22,21079,-0.0008882478702581583,2020-21
8474176,15,37166,0.008767003638581438,2020-21
8480036,25,63311,0.003528181924918667,2020-21
8476468,23,45894,-0.006878269353453536,2020-21
8478882,29,55761,-0.0014842090698998752,2020-21
8480015,13,28123,0.013880633409107886,2020-21
8476875,5,45051,0.004776803965202321,2020-21
8479400,52,31886,-0.009846783439910196,2020-21
8476393,18,35914,0.003161604845555086,2020-21
8477494,8,34532,0.00871549367555782,2020-21
